id,sales
6599,60.440583840785195
6600,60.516035925300535
6601,74.30435228984761
6602,79.76650278568582
6603,83.85120820904854
6604,85.5113115884807
6605,57.06624301510885
6606,67.14868721654234
6607,64.79881162570159
6608,71.25945449407035
6609,75.69752728173059
6610,81.15596670472434
6611,84.28418008763612
6612,56.06126714814221
6613,65.32141595193833
6614,67.63346600149843
6615,70.91344420070219
6616,74.80867594928415
6617,81.05498922067825
6618,87.17709774251944
6619,59.574674219532874
6620,69.54281763284509
6621,68.41153096560683
6622,70.78691650467945
6623,78.44369418901623
6624,82.85042046722538
6625,90.31403493829733
6626,59.40167538780918
6627,70.96360787355786
6628,67.9063970009593
6629,87.57408902380581
6630,93.44079902843342
6631,98.37779854998404
6632,102.6990610443619
6633,68.74047833116835
6634,80.36307594359168
6635,76.95145685254936
6636,83.36320883816074
6637,94.0132317747291
6638,98.4455053529036
6639,107.53408531979645
6640,70.6898495499817
6641,83.3634012418214
6642,80.92601246976612
6643,87.50690485714127
6644,93.73927585630756
6645,99.17133227820143
6646,103.1208096745864
6647,69.66949755471055
6648,82.19961311213783
6649,81.6993940691439
6650,84.60736696192645
6651,92.42347363049583
6652,100.48259630724206
6653,103.51939993963188
6654,66.53763239281868
6655,79.39325776346838
6656,82.02566253277935
6657,85.13166000163372
6658,92.24959988576144
6659,94.9063043806146
6660,36.65160703528485
6661,41.8882311014506
6662,42.2018870761939
6663,46.03368636798079
6664,50.28470894750035
6665,52.900748650227975
6666,56.68732109984269
6667,36.777566626932554
6668,43.748278737692765
6669,43.827643208388366
6670,46.036664338076264
6671,49.56442128794468
6672,51.84321591620869
6673,57.91029975684654
6674,36.91953815750389
6675,44.85952427698121
6676,44.17153504771792
6677,47.77404521870898
6678,49.17073617333188
6679,52.755047577199974
6680,57.82538911596155
6681,38.01361528810973
6682,42.706919996282025
6683,43.73216894903578
6684,46.94316932935581
6685,51.04511853718671
6686,51.182955780809394
6687,56.522709775541415
6688,36.24106259584184
6689,42.94304650238894
6690,44.58393737124945
6691,53.407950636982925
6692,56.58160312063407
6693,57.782445023151915
6694,62.2669890873796
6695,41.204893495199784
6696,49.113217593600744
6697,48.48631359748093
6698,50.660425322384874
6699,54.44104206248832
6700,55.864228862536784
6701,63.81569155498454
6702,42.80280634277615
6703,49.06459689712428
6704,48.953083459704544
6705,52.1877519391122
6706,56.55898229365463
6707,59.11577918944984
6708,62.7283120333003
6709,41.47742623383776
6710,47.05958634773968
6711,49.94207955968896
6712,52.63068071749272
6713,55.652366713974146
6714,57.66657718882278
6715,61.719440037788175
6716,42.05480200156955
6717,49.29486895798217
6718,48.90145177355964
6719,63.589719232304326
6720,68.91295147804972
6721,71.93183550284311
6722,74.414371387122
6723,49.73623395362533
6724,57.00238847754536
6725,58.115533033533055
6726,63.73903285337308
6727,68.42056830470108
6728,70.51494274141578
6729,77.06118380879704
6730,52.09900346018349
6731,59.25601866820655
6732,58.89028259909919
6733,63.522707084591495
6734,65.36549996302679
6735,70.97386847216879
6736,73.92785844485137
6737,50.16212487215058
6738,58.27925958745075
6739,59.24694791500493
6740,61.158396454652326
6741,66.80331782316073
6742,71.44855474000396
6743,74.22086120443274
6744,50.6470213543489
6745,59.137727639810095
6746,58.649309954045414
6747,64.82502757778924
6748,71.66406677453355
6749,71.27312366287745
6750,37.00548457424043
6751,42.179126222126
6752,42.16724933036222
6753,45.7643311862131
6754,48.87194139069618
6755,53.372225866868405
6756,55.049742382382206
6757,35.414398493927514
6758,42.35575346731745
6759,43.989600177554344
6760,45.05020482956042
6761,48.217797403129815
6762,51.29736849268463
6763,54.123943899551136
6764,35.87654973540378
6765,42.54906031745267
6766,44.09112581559439
6767,48.03638194213843
6768,49.39235804431315
6769,51.19063398121028
6770,55.16847615838468
6771,37.70086586213962
6772,42.8212572307975
6773,43.58829963990569
6774,47.39588276259437
6775,49.788335876585585
6776,52.97772253884536
6777,55.18526757356889
6778,36.77136779578708
6779,43.34453839067039
6780,43.908302519994635
6781,51.65839722892658
6782,55.13169613301882
6783,58.14695209908125
6784,60.63069698172278
6785,42.70333409633704
6786,50.433882190451094
6787,47.75905806084449
6788,50.63807266242398
6789,53.76099259213368
6790,58.54487552030306
6791,62.15111208244141
6792,42.799154757512085
6793,49.84469960126085
6794,48.81576074741934
6795,51.092601448305786
6796,55.742759214626126
6797,57.54274454558921
6798,58.579628318498536
6799,40.8920991157044
6800,50.718934884725186
6801,49.1897408955844
6802,52.85075356244299
6803,55.32059182882684
6804,61.1429839450108
6805,61.33772173862043
6806,41.47564104128797
6807,48.97346096998413
6808,46.17277445275368
6809,61.77352108787612
6810,66.71376417492901
6811,70.19320843538526
6812,73.94527737520627
6813,49.40802369303265
6814,57.36626521315165
6815,56.81132528002861
6816,60.85870451838782
6817,65.19743752959425
6818,68.05796911177337
6819,72.39405573866382
6820,50.2435886538157
6821,59.17605098474059
6822,56.11590784263293
6823,59.81310911302344
6824,65.43111681106065
6825,72.07627101490726
6826,74.48964034915166
6827,50.30607420542456
6828,60.58866946180655
6829,58.44897876602922
6830,64.101927942433
6831,66.0725548297602
6832,71.96949143190643
6833,76.39951132757132
6834,49.11773808323995
6835,55.99089315962003
6836,55.474866748434266
6837,63.112833972611625
6838,68.55757714265043
6839,71.13163646002934
6840,34.081098222871965
6841,40.39202767629828
6842,41.13082723364593
6843,43.5152514131095
6844,45.51589807959088
6845,47.97093290876095
6846,50.5658242341046
6847,34.17598735346655
6848,39.99611312589359
6849,40.24300355135803
6850,43.97833713766024
6851,45.656343572319706
6852,48.0944586466389
6853,49.926537779089514
6854,34.214287920908205
6855,40.72674319949024
6856,41.15424710795335
6857,44.238786187393536
6858,46.120793523800614
6859,47.785066216410655
6860,51.87253369161118
6861,34.81604974413958
6862,41.18017999801341
6863,40.757931711337264
6864,42.170541771225466
6865,45.48005414170738
6866,49.09864288701316
6867,50.85092234367431
6868,34.77170008202937
6869,40.49576242323962
6870,38.7675471144915
6871,46.614803677323
6872,50.58882988834847
6873,52.112053292666154
6874,55.2147528435999
6875,39.095605449872096
6876,45.47599083277501
6877,45.58213957829553
6878,46.983114621179816
6879,51.00724549278294
6880,54.09498877855366
6881,54.67450549887161
6882,38.01207699274629
6883,45.75989547447733
6884,45.47004420019729
6885,47.5862299215276
6886,52.52023289651905
6887,53.7578118247846
6888,55.64872932451033
6889,38.49666429794322
6890,43.79357770819556
6891,44.96966004720981
6892,48.07373458087921
6893,52.72884719718632
6894,54.0155635367873
6895,57.01363889644028
6896,37.86150274007756
6897,45.205021927798015
6898,42.919295236577135
6899,55.68639456886941
6900,63.442148800209665
6901,64.89427613210341
6902,68.92194633594153
6903,47.14424109271541
6904,54.90790032171198
6905,53.33487728660131
6906,59.35994848533467
6907,61.825435513758954
6908,66.01281182057222
6909,69.41501730681208
6910,47.06708270657226
6911,52.35763971178321
6912,54.25487036350238
6913,56.791231234013
6914,62.717531327605045
6915,66.26374094112343
6916,69.83333959300904
6917,47.1545049777986
6918,54.03996855131374
6919,54.48097999798349
6920,57.4094255532626
6921,62.433864826857565
6922,64.32503367103617
6923,67.59107433100891
6924,47.43030893441595
6925,53.25627015674642
6926,54.771540077300074
6927,57.517911101879506
6928,62.60603131792355
6929,64.60683978045016
6930,59.48755147749491
6931,67.47889564005293
6932,71.61106431176997
6933,78.7813638405189
6934,81.29020150069961
6935,85.90269570462368
6936,89.13553930592953
6937,59.51432320346783
6938,70.69705835432802
6939,71.64433977160868
6940,74.89203985717187
6941,78.74264105859669
6942,85.7047623796947
6943,90.707057898997
6944,62.244479589253686
6945,70.74275529689814
6946,68.43227370672999
6947,75.08536666268117
6948,78.7728737587328
6949,87.38748646773426
6950,91.5211236689656
6951,62.17009118128928
6952,70.24219721919356
6953,71.64951326341048
6954,78.24555232822412
6955,83.59555481031673
6956,89.29180363886543
6957,92.6936349073361
6958,61.83838815975358
6959,74.73902801911154
6960,69.65632288973032
6961,85.9081415757605
6962,90.1153058761405
6963,96.87476939599748
6964,104.73948393959684
6965,68.54120506151149
6966,77.9972465962638
6967,77.25569600103272
6968,85.79670157845011
6969,91.54667031568576
6970,96.77825580053532
6971,97.55416502787656
6972,66.19066382024606
6973,77.11977907437651
6974,76.5537282298054
6975,84.63939342717434
6976,90.57353893660547
6977,94.92383724768372
6978,100.74625999274572
6979,66.12622887166043
6980,79.03270974231745
6981,80.78744587141432
6982,86.78483695393258
6983,90.2294956947146
6984,96.80092899987405
6985,101.631952193351
6986,67.3547514430067
6987,80.02329459467043
6988,79.88943377634916
6989,103.86168868982028
6990,112.15433762829886
6991,119.5866616796094
6992,125.62553755445651
6993,80.0566792943005
6994,94.23806245399642
6995,93.29915513207466
6996,105.19122675836334
6997,107.16557564297328
6998,115.64160298824976
6999,121.86093790997349
7000,80.91722064256922
7001,94.450464286281
7002,95.2688861817597
7003,104.0430155065044
7004,109.54414807018505
7005,114.3079428161003
7006,121.92576692886594
7007,82.50473428819001
7008,98.48161132726064
7009,97.40143631319506
7010,103.08948906876684
7011,108.48503641047871
7012,112.16636587624188
7013,123.96275801843665
7014,80.12455935039652
7015,95.2073586025084
7016,93.3103076671071
7017,102.55681663228974
7018,110.5118965331944
7019,114.28742703293642
7020,53.77736715769911
7021,60.712600282646406
7022,61.62387481202388
7023,66.95431444304504
7024,72.33580282206613
7025,73.53428534366414
7026,75.93399063209783
7027,53.28572503210358
7028,60.8305658578987
7029,61.699134402226974
7030,63.216176309594
7031,68.89603868898749
7032,72.99997070896573
7033,74.78511425066858
7034,53.32213483884884
7035,61.95779952106641
7036,60.76616102086273
7037,62.84347003117519
7038,69.89896448949322
7039,75.87492116078407
7040,77.60058876633798
7041,52.56571122181506
7042,60.63417353962428
7043,59.94055402224775
7044,65.45275852243758
7045,67.61210384555037
7046,72.65208730732212
7047,77.23687858102481
7048,53.58748729700885
7049,64.09026364017187
7050,62.51495228169928
7051,71.65189540544382
7052,76.85461138205504
7053,82.43807572697906
7054,84.52074289931612
7055,58.015340102562895
7056,66.32509725629407
7057,67.71873537280857
7058,71.39086556204785
7059,78.40650034646484
7060,83.49138888776827
7061,88.12590532431584
7062,55.69579339365183
7063,64.3659574675692
7064,66.78364195959715
7065,73.33421625290593
7066,81.25232674537239
7067,84.07505114430363
7068,88.70295164325674
7069,55.30982578926029
7070,69.27477220457011
7071,64.77981737145284
7072,70.33034243128414
7073,76.78538281263104
7074,82.7373799704951
7075,85.84523116274273
7076,58.220087590200905
7077,69.49974010819932
7078,66.19811486631315
7079,86.755749036072
7080,94.271802078849
7081,98.5020899836719
7082,98.53817353275612
7083,68.27240925084752
7084,78.72576128435479
7085,79.77094162962646
7086,85.38051744980736
7087,92.81393683780014
7088,96.1925876159575
7089,103.24485790823122
7090,67.3721905124833
7091,81.99964522339017
7092,81.79735033128523
7093,86.21473261955208
7094,93.22893141083064
7095,98.64050772820302
7096,104.54047207107544
7097,67.71949429952625
7098,79.80496544796358
7099,80.60754210144458
7100,88.32708772855518
7101,96.05163796887936
7102,97.59970227340618
7103,102.79643460360684
7104,67.17898198124769
7105,79.49782635682216
7106,79.86092648581875
7107,84.6632665825837
7108,92.06594815340226
7109,96.55829125375766
7110,56.35661756855683
7111,66.35846115233188
7112,66.38062694514527
7113,69.88136212271421
7114,72.38059081760356
7115,79.0057091770191
7116,81.49603134363547
7117,57.14456928846014
7118,64.7590208586176
7119,65.26878270661264
7120,69.79823528970283
7121,75.21533826729484
7122,79.03906562344578
7123,81.83095381030626
7124,55.6937625453822
7125,65.10647912165385
7126,64.51984701197364
7127,69.97097226361149
7128,73.19474478752824
7129,76.86513523923232
7130,80.34402825227983
7131,53.777688827810465
7132,66.28660046227144
7133,64.1486275848911
7134,69.2809200215237
7135,76.07827243700503
7136,80.08957224034907
7137,83.24321586228622
7138,57.71965739678364
7139,62.173403396506174
7140,63.8346611507354
7141,76.69105230949553
7142,82.88253466457066
7143,88.85995214928484
7144,91.0314321954396
7145,61.26347488278256
7146,70.24286570483937
7147,68.5872241971146
7148,75.53286264840851
7149,80.59648820214169
7150,89.79451620298498
7151,91.55225010300016
7152,60.87628450225174
7153,71.62813863272325
7154,70.87450006490481
7155,75.12101875828436
7156,80.09226587176111
7157,88.9495937155557
7158,91.995780413914
7159,62.95032282038925
7160,71.41477565147639
7161,69.71567649077797
7162,77.48359388306481
7163,81.59614618282248
7164,88.54479302332264
7165,89.91570963913372
7166,61.676567058284974
7167,73.13117192590776
7168,69.8422994650698
7169,89.07030389226462
7170,99.23248052274644
7171,104.94149887963324
7172,110.6628111393144
7173,75.24628807134685
7174,84.1688554764345
7175,86.2419064951152
7176,90.2594195330198
7177,97.2004621053038
7178,105.12943426064116
7179,110.35085193334928
7180,71.05491359085737
7181,85.41888572963865
7182,87.74408068247806
7183,91.77026601771416
7184,99.80990653894528
7185,104.43823492845245
7186,111.08497510459236
7187,73.51429891928407
7188,83.02154354084459
7189,83.60192346503345
7190,90.00622066140544
7191,99.31463278650274
7192,104.27531348031737
7193,110.22725403735366
7194,75.45894077576561
7195,86.50510948725675
7196,86.97364465774437
7197,91.34195740623356
7198,96.74784048398314
7199,103.7969960355776
7200,30.427308821503416
7201,34.128525706817804
7202,34.50356655859721
7203,39.20908323096219
7204,40.69075986310766
7205,42.74423959058498
7206,44.30330538345858
7207,29.67853033615992
7208,33.76996592002982
7209,34.7719608894911
7210,38.016610857602984
7211,38.59151265328653
7212,42.440570155322824
7213,45.12364440097817
7214,30.387306409074725
7215,34.28307546231924
7216,37.00415081259159
7217,36.99691153888722
7218,38.686804855191355
7219,42.80143551263207
7220,46.50679861721745
7221,29.380953642562936
7222,32.694022478572975
7223,33.78781625734361
7224,36.42930295944344
7225,41.06156349592942
7226,42.244415052221775
7227,46.937317598120366
7228,30.40242248250381
7229,33.14360245104051
7230,34.266686334376274
7231,38.77206601965505
7232,43.668971390069544
7233,47.51540838222964
7234,49.26469439982075
7235,32.27100764832162
7236,38.03127071951184
7237,37.387631245836594
7238,40.98848589921684
7239,45.41349025128714
7240,46.977512446855826
7241,48.106816004624534
7242,33.88293158844464
7243,38.28047744008421
7244,39.00692748569829
7245,41.92288876784728
7246,44.125333260562655
7247,47.906024472429486
7248,48.61462444839204
7249,33.74300001249126
7250,38.9102436463001
7251,37.95787074326219
7252,39.81834225903912
7253,44.50944319521445
7254,46.40721178297956
7255,49.37497903518142
7256,32.364648508351685
7257,40.34471099128509
7258,37.42645386315051
7259,48.06917211418124
7260,53.62808627892248
7261,56.13569095142574
7262,56.99689908791692
7263,39.776204268605326
7264,45.63285044735314
7265,45.142538739919694
7266,49.48908541481531
7267,53.49607774142613
7268,54.57936847099736
7269,58.55128673197265
7270,40.571954467287625
7271,47.73995212773383
7272,49.291858530926575
7273,52.61318607108846
7274,56.20870567000251
7275,57.206685243104225
7276,60.18197252959719
7277,40.53835428549127
